"Plot Title: S_HOBO_NEW"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327936, SEN S/N: 20327936)","Intensity, Lux (LGR S/N: 20327936, SEN S/N: 20327936)","Coupler Detached (LGR S/N: 20327936)","End Of File (LGR S/N: 20327936)"
8543,04/05/18 11:25:24 AM,2.837,15155.7,,
8544,04/05/18 11:26:24 AM,2.730,15155.7,,
8545,04/05/18 11:27:24 AM,2.624,15155.7,,
8546,04/05/18 11:28:24 AM,2.624,15155.7,,
8547,04/05/18 11:29:24 AM,2.730,15155.7,,
8548,04/05/18 11:30:24 AM,2.837,15155.7,,
8549,04/05/18 11:31:24 AM,2.943,15155.7,,
8550,04/05/18 11:32:24 AM,3.049,15155.7,,
8551,04/05/18 11:33:24 AM,3.155,15155.7,,
8552,04/05/18 11:34:24 AM,3.367,15155.7,,
8553,04/05/18 11:35:24 AM,3.367,15155.7,,
8554,04/05/18 11:36:24 AM,3.367,15155.7,,
8555,04/05/18 11:37:24 AM,3.367,15155.7,,
8556,04/05/18 11:38:24 AM,3.261,15844.5,,
8557,04/05/18 11:39:24 AM,3.155,15844.5,,
8558,04/05/18 11:40:24 AM,3.261,15844.5,,
8559,04/05/18 11:41:24 AM,3.367,16533.4,,
8560,04/05/18 11:42:24 AM,3.367,16533.4,,
8561,04/05/18 11:43:24 AM,3.367,15844.5,,
8562,04/05/18 11:44:24 AM,3.367,15155.7,,
8563,04/05/18 11:45:24 AM,3.367,15155.7,,
8564,04/05/18 11:46:24 AM,3.472,15155.7,,
8565,04/05/18 11:47:24 AM,3.578,15155.7,,
8566,04/05/18 11:48:24 AM,3.578,15155.7,,
8567,04/05/18 11:49:24 AM,3.683,15844.5,,
8568,04/05/18 11:50:24 AM,3.893,15844.5,,
8569,04/05/18 11:51:24 AM,4.102,15844.5,,
8570,04/05/18 11:52:24 AM,4.102,15844.5,,
8571,04/05/18 11:53:24 AM,4.311,15844.5,,
8572,04/05/18 11:54:24 AM,4.102,15844.5,,
8573,04/05/18 11:55:24 AM,4.102,16533.4,,
8574,04/05/18 11:56:24 AM,4.102,16533.4,,
8575,04/05/18 11:57:24 AM,4.207,15844.5,,
8576,04/05/18 11:58:24 AM,4.311,15844.5,,
8577,04/05/18 11:59:24 AM,4.102,15844.5,,
8578,04/05/18 12:00:24 PM,4.207,15844.5,,
8579,04/05/18 12:01:24 PM,4.311,16533.4,,
8580,04/05/18 12:02:24 PM,4.207,16533.4,,
8581,04/05/18 12:03:24 PM,4.102,16533.4,,
8582,04/05/18 12:04:24 PM,4.102,17222.3,,
8583,04/05/18 12:05:24 PM,3.788,16533.4,,
8584,04/05/18 12:06:24 PM,4.102,16533.4,,
8585,04/05/18 12:07:24 PM,4.207,17222.3,,
8586,04/05/18 12:08:24 PM,4.102,17222.3,,
8587,04/05/18 12:09:24 PM,4.207,16533.4,,
8588,04/05/18 12:10:24 PM,4.415,17222.3,,
8589,04/05/18 12:11:24 PM,4.623,16533.4,,
8590,04/05/18 12:12:24 PM,4.623,17911.2,,
8591,04/05/18 12:13:24 PM,4.415,18600.1,,
8592,04/05/18 12:14:24 PM,4.311,16533.4,,
8593,04/05/18 12:15:24 PM,4.311,16533.4,,
8594,04/05/18 12:16:24 PM,4.207,17222.3,,
8595,04/05/18 12:17:24 PM,4.415,17222.3,,
8596,04/05/18 12:18:24 PM,4.415,18600.1,,
8597,04/05/18 12:19:24 PM,4.727,19977.9,,
8598,04/05/18 12:20:24 PM,5.141,21355.7,,
8599,04/05/18 12:21:24 PM,5.450,22044.6,,
8600,04/05/18 12:22:24 PM,5.450,22044.6,,
8601,04/05/18 12:23:24 PM,5.450,20666.8,,
8602,04/05/18 12:24:24 PM,5.860,20666.8,,
8603,04/05/18 12:25:24 PM,5.860,20666.8,,
8604,04/05/18 12:26:24 PM,5.860,20666.8,,
8605,04/05/18 12:27:24 PM,5.962,22044.6,,
8606,04/05/18 12:28:24 PM,5.757,26178.0,,
8607,04/05/18 12:29:24 PM,5.244,8611.2,,
8608,04/05/18 12:30:24 PM,4.727,13089.0,,
8609,04/05/18 12:31:24 PM,4.519,28933.5,,
8610,04/05/18 12:32:24 PM,4.519,34444.7,,
8611,04/05/18 12:33:24 PM,4.519,46844.8,,
8612,04/05/18 12:34:24 PM,4.207,10677.8,,
8613,04/05/18 12:35:24 PM,4.102,9300.1,,
8614,04/05/18 12:36:24 PM,4.207,52355.9,,
8615,04/05/18 12:37:24 PM,4.311,52355.9,,
8616,04/05/18 12:38:24 PM,4.623,55111.5,,
8617,04/05/18 12:39:24 PM,4.207,33066.9,,
8618,04/05/18 12:40:24 PM,4.519,57867.0,,
8619,04/05/18 12:41:24 PM,4.934,57867.0,,
8620,04/05/18 12:42:24 PM,5.450,57867.0,,
8621,04/05/18 12:43:24 PM,5.655,49600.3,,
8622,04/05/18 12:44:24 PM,5.757,27555.7,,
8623,04/05/18 12:45:24 PM,5.860,19977.9,,
8624,04/05/18 12:46:24 PM,5.860,19289.0,,
8625,04/05/18 12:47:24 PM,5.962,31689.1,,
8626,04/05/18 12:48:24 PM,5.962,42711.4,,
8627,04/05/18 12:49:24 PM,5.962,42711.4,,
8628,04/05/18 12:50:24 PM,6.166,52355.9,,
8629,04/05/18 12:51:24 PM,6.370,49600.3,,
8630,04/05/18 12:52:24 PM,6.471,55111.5,,
8631,04/05/18 12:53:24 PM,6.775,49600.3,,
8632,04/05/18 12:54:24 PM,6.877,44089.2,,
8633,04/05/18 12:55:24 PM,7.079,49600.3,,
8634,04/05/18 12:56:24 PM,7.381,52355.9,,
8635,04/05/18 12:57:24 PM,7.682,57867.0,,
8636,04/05/18 12:58:24 PM,7.582,60622.6,,
8637,04/05/18 12:59:24 PM,7.582,52355.9,,
8638,04/05/18 01:00:24 PM,7.682,57867.0,,
8639,04/05/18 01:01:24 PM,7.682,60622.6,,
8640,04/05/18 01:02:24 PM,7.582,60622.6,,
8641,04/05/18 01:03:24 PM,7.582,60622.6,,
8642,04/05/18 01:04:24 PM,7.582,68889.3,,
8643,04/05/18 01:05:24 PM,7.179,14466.8,,
8644,04/05/18 01:06:24 PM,7.381,68889.3,,
8645,04/05/18 01:07:24 PM,7.280,68889.3,,
8646,04/05/18 01:08:24 PM,7.381,68889.3,,
8647,04/05/18 01:09:24 PM,7.682,71644.9,,
8648,04/05/18 01:10:24 PM,7.179,14466.8,,
8649,04/05/18 01:11:24 PM,7.582,55111.5,,
8650,04/05/18 01:12:24 PM,6.978,12400.1,,
8651,04/05/18 01:13:24 PM,6.573,55111.5,,
8652,04/05/18 01:14:24 PM,6.573,57867.0,,
8653,04/05/18 01:15:24 PM,6.978,55111.5,,
8654,04/05/18 01:16:24 PM,6.268,9644.5,,
8655,04/05/18 01:17:24 PM,6.064,37200.2,,
8656,04/05/18 01:18:24 PM,5.757,15155.7,,
8657,04/05/18 01:19:24 PM,5.244,9644.5,,
8658,04/05/18 01:20:24 PM,5.141,60622.6,,
8659,04/05/18 01:21:24 PM,5.347,52355.9,,
8660,04/05/18 01:22:24 PM,5.347,18600.1,,
8661,04/05/18 01:23:24 PM,5.860,74400.5,,
8662,04/05/18 01:24:24 PM,5.244,13777.9,,
8663,04/05/18 01:25:24 PM,4.934,28933.5,,
8664,04/05/18 01:26:24 PM,5.244,71644.9,,
8665,04/05/18 01:27:24 PM,5.552,46844.8,,
8666,04/05/18 01:28:24 PM,5.141,11711.2,,
8667,04/05/18 01:29:24 PM,5.347,26178.0,,
8668,04/05/18 01:30:24 PM,5.757,55111.5,,
8669,04/05/18 01:31:24 PM,5.655,13089.0,,
8670,04/05/18 01:32:24 PM,5.655,35822.5,,
8671,04/05/18 01:33:24 PM,5.141,14466.8,,
8672,04/05/18 01:34:24 PM,4.831,14466.8,,
8673,04/05/18 01:35:24 PM,4.934,66133.8,,
8674,04/05/18 01:36:24 PM,5.141,30311.3,,
8675,04/05/18 01:37:24 PM,5.655,79911.6,,
8676,04/05/18 01:38:24 PM,6.166,77156.1,,
8677,04/05/18 01:39:24 PM,6.166,11022.3,,
8678,04/05/18 01:40:24 PM,5.962,60622.6,,
8679,04/05/18 01:41:24 PM,6.166,55111.5,,
8680,04/05/18 01:42:24 PM,6.471,42711.4,,
8681,04/05/18 01:43:24 PM,6.370,5166.7,,
8682,04/05/18 01:44:24 PM,6.268,20666.8,,
8683,04/05/18 01:45:24 PM,5.962,10333.4,,
8684,04/05/18 01:46:24 PM,5.347,6544.5,,
8685,04/05/18 01:47:24 PM,5.347,42711.4,,
8686,04/05/18 01:48:24 PM,5.552,42711.4,,
8687,04/05/18 01:49:24 PM,5.450,24800.2,,
8688,04/05/18 01:50:24 PM,5.244,20666.8,,
8689,04/05/18 01:51:24 PM,5.655,33066.9,,
8690,04/05/18 01:52:24 PM,5.244,12400.1,,
8691,04/05/18 01:53:24 PM,4.831,9300.1,,
8692,04/05/18 01:54:24 PM,4.623,16533.4,,
8693,04/05/18 01:55:24 PM,4.727,26178.0,,
8694,04/05/18 01:56:24 PM,4.831,26178.0,,
8695,04/05/18 01:57:24 PM,5.037,49600.3,,
8696,04/05/18 01:58:24 PM,5.655,60622.6,,
8697,04/05/18 01:59:24 PM,6.268,71644.9,,
8698,04/05/18 02:00:24 PM,6.775,74400.5,,
8699,04/05/18 02:01:24 PM,7.381,66133.8,,
8700,04/05/18 02:02:24 PM,7.481,55111.5,,
8701,04/05/18 02:03:24 PM,7.882,63378.2,,
8702,04/05/18 02:04:24 PM,7.983,49600.3,,
8703,04/05/18 02:05:24 PM,8.182,52355.9,,
8704,04/05/18 02:06:24 PM,7.481,6544.5,,
8705,04/05/18 02:07:24 PM,7.481,55111.5,,
8706,04/05/18 02:08:24 PM,7.381,46844.8,,
8707,04/05/18 02:09:24 PM,7.582,79911.6,,
8708,04/05/18 02:10:24 PM,7.582,28933.5,,
8709,04/05/18 02:11:24 PM,7.280,28933.5,,
8710,04/05/18 02:12:24 PM,6.877,21355.7,,
8711,04/05/18 02:13:24 PM,6.775,22044.6,,
8712,04/05/18 02:14:24 PM,6.775,34444.7,,
8713,04/05/18 02:15:24 PM,6.877,57867.0,,
8714,04/05/18 02:16:24 PM,6.674,52355.9,,
8715,04/05/18 02:17:24 PM,6.573,44089.2,,
8716,04/05/18 02:18:24 PM,6.370,24800.2,,
8717,04/05/18 02:19:24 PM,6.573,39955.8,,
8718,04/05/18 02:20:24 PM,6.674,57867.0,,
8719,04/05/18 02:21:24 PM,6.674,49600.3,,
8720,04/05/18 02:22:24 PM,6.775,46844.8,,
8721,04/05/18 02:23:24 PM,6.674,42711.4,,
8722,04/05/18 02:24:24 PM,6.674,13089.0,,
8723,04/05/18 02:25:24 PM,6.064,5166.7,,
8724,04/05/18 02:26:24 PM,5.962,38578.0,,
8725,04/05/18 02:27:24 PM,5.450,9300.1,,
8726,04/05/18 02:28:24 PM,5.450,52355.9,,
8727,04/05/18 02:29:24 PM,5.552,44089.2,,
8728,04/05/18 02:30:24 PM,5.860,55111.5,,
8729,04/05/18 02:31:24 PM,6.064,38578.0,,
8730,04/05/18 02:32:24 PM,6.268,38578.0,,
8731,04/05/18 02:33:24 PM,6.370,24800.2,,
8732,04/05/18 02:34:24 PM,6.471,34444.7,,
8733,04/05/18 02:35:24 PM,6.471,20666.8,,
8734,04/05/18 02:36:24 PM,6.370,30311.3,,
8735,04/05/18 02:37:24 PM,6.268,31689.1,,
8736,04/05/18 02:38:24 PM,6.268,41333.6,,
8737,04/05/18 02:39:24 PM,6.471,42711.4,,
8738,04/05/18 02:40:24 PM,6.674,44089.2,,
8739,04/05/18 02:41:24 PM,6.775,33066.9,,
8740,04/05/18 02:42:24 PM,6.775,23422.4,,
8741,04/05/18 02:43:24 PM,6.573,19977.9,,
8742,04/05/18 02:44:24 PM,6.471,16533.4,,
8743,04/05/18 02:45:24 PM,6.166,13777.9,,
8744,04/05/18 02:46:24 PM,5.757,12400.1,,
8745,04/05/18 02:47:24 PM,5.552,13777.9,,
8746,04/05/18 02:48:24 PM,5.450,12400.1,,
8747,04/05/18 02:49:24 PM,5.347,15155.7,,
8748,04/05/18 02:50:24 PM,5.141,5511.1,,
8749,04/05/18 02:51:24 PM,4.831,7233.4,,
8750,04/05/18 02:52:24 PM,4.727,16533.4,,
8751,04/05/18 02:53:24 PM,4.727,15155.7,,
8752,04/05/18 02:54:24 PM,4.415,12400.1,,
8753,04/05/18 02:55:24 PM,4.415,20666.8,,
8754,04/05/18 02:56:24 PM,4.519,20666.8,,
8755,04/05/18 02:57:24 PM,4.623,22044.6,,
8756,04/05/18 02:58:24 PM,4.831,34444.7,,
8757,04/05/18 02:59:24 PM,5.037,19289.0,,
8758,04/05/18 03:00:24 PM,5.141,16533.4,,
8759,04/05/18 03:01:24 PM,5.244,17911.2,,
8760,04/05/18 03:02:24 PM,5.244,20666.8,,
8761,04/05/18 03:03:24 PM,5.244,26178.0,,
8762,04/05/18 03:04:24 PM,5.552,24800.2,,
8763,04/05/18 03:05:24 PM,5.655,23422.4,,
8764,04/05/18 03:06:24 PM,5.757,55111.5,,
8765,04/05/18 03:07:24 PM,5.860,27555.7,,
8766,04/05/18 03:08:24 PM,6.064,52355.9,,
8767,04/05/18 03:09:24 PM,6.166,41333.6,,
8768,04/05/18 03:10:24 PM,6.064,13777.9,,
8769,04/05/18 03:11:24 PM,5.962,12400.1,,
8770,04/05/18 03:12:24 PM,5.757,13777.9,,
8771,04/05/18 03:13:24 PM,5.450,14466.8,,
8772,04/05/18 03:14:24 PM,5.141,19289.0,,
8773,04/05/18 03:15:24 PM,4.934,16533.4,,
8774,04/05/18 03:16:24 PM,4.831,16533.4,,
8775,04/05/18 03:17:24 PM,4.934,16533.4,,
8776,04/05/18 03:18:24 PM,4.727,14466.8,,
8777,04/05/18 03:19:24 PM,4.727,16533.4,,
8778,04/05/18 03:20:24 PM,4.727,19289.0,,
8779,04/05/18 03:21:24 PM,4.934,24800.2,,
8780,04/05/18 03:22:24 PM,5.244,34444.7,,
8781,04/05/18 03:23:24 PM,5.450,19289.0,,
8782,04/05/18 03:24:24 PM,5.655,33066.9,,
8783,04/05/18 03:25:24 PM,5.655,13777.9,,
8784,04/05/18 03:26:24 PM,5.655,10677.8,,
8785,04/05/18 03:27:24 PM,5.450,9644.5,,
8786,04/05/18 03:28:24 PM,5.347,11022.3,,
8787,04/05/18 03:29:24 PM,5.037,13089.0,,
8788,04/05/18 03:30:24 PM,4.623,7577.8,,
8789,04/05/18 03:31:24 PM,4.311,11022.3,,
8790,04/05/18 03:32:24 PM,4.102,14466.8,,
8791,04/05/18 03:33:24 PM,4.102,9300.1,,
8792,04/05/18 03:34:24 PM,3.893,8266.7,,
8793,04/05/18 03:35:24 PM,3.683,8266.7,,
8794,04/05/18 03:36:24 PM,3.578,12400.1,,
8795,04/05/18 03:37:24 PM,3.578,15844.5,,
8796,04/05/18 03:38:24 PM,3.367,13089.0,,
8797,04/05/18 03:39:24 PM,3.367,11711.2,,
8798,04/05/18 03:40:24 PM,3.472,8611.2,,
8799,04/05/18 03:41:24 PM,3.683,16533.4,,
8800,04/05/18 03:42:24 PM,3.893,20666.8,,
8801,04/05/18 03:43:24 PM,4.102,22044.6,,
8802,04/05/18 03:44:24 PM,4.207,15155.7,,
8803,04/05/18 03:45:24 PM,4.415,17222.3,,
8804,04/05/18 03:46:24 PM,4.727,33066.9,,
8805,04/05/18 03:47:24 PM,4.934,24800.2,,
8806,04/05/18 03:48:24 PM,5.141,31689.1,,
8807,04/05/18 03:49:24 PM,5.244,30311.3,,
8808,04/05/18 03:50:24 PM,5.450,38578.0,,
8809,04/05/18 03:51:24 PM,5.655,31689.1,,
8810,04/05/18 03:52:24 PM,5.962,24800.2,,
8811,04/05/18 03:53:24 PM,5.860,7233.4,,
8812,04/05/18 03:54:24 PM,5.655,11022.3,,
8813,04/05/18 03:55:24 PM,5.552,10333.4,,
8814,04/05/18 03:56:24 PM,5.450,9644.5,,
8815,04/05/18 03:57:24 PM,5.141,10333.4,,
8816,04/05/18 03:58:24 PM,4.934,10333.4,,
8817,04/05/18 03:59:24 PM,4.831,10333.4,,
8818,04/05/18 04:00:24 PM,4.727,10333.4,,
8819,04/05/18 04:01:24 PM,4.727,9644.5,,
8820,04/05/18 04:02:24 PM,4.519,9644.5,,
8821,04/05/18 04:03:24 PM,4.415,8611.2,,
8822,04/05/18 04:04:24 PM,4.102,9300.1,,
8823,04/05/18 04:05:24 PM,3.998,9300.1,,
8824,04/05/18 04:06:24 PM,3.998,9644.5,,
8825,04/05/18 04:07:24 PM,3.998,9644.5,,
8826,04/05/18 04:08:24 PM,3.893,11022.3,,
8827,04/05/18 04:09:24 PM,3.788,10333.4,,
8828,04/05/18 04:10:24 PM,3.788,11022.3,,
8829,04/05/18 04:11:24 PM,3.893,12400.1,,
8830,04/05/18 04:12:24 PM,3.998,12400.1,,
8831,04/05/18 04:13:24 PM,3.893,6544.5,,
8832,04/05/18 04:14:24 PM,4.207,19289.0,,
8833,04/05/18 04:15:24 PM,4.102,9300.1,,
8834,04/05/18 04:16:24 PM,4.102,24800.2,,
8835,04/05/18 04:17:24 PM,4.207,14466.8,,
8836,04/05/18 04:18:24 PM,4.102,7233.4,,
8837,04/05/18 04:19:24 PM,3.893,5511.1,,
8838,04/05/18 04:20:24 PM,3.683,5166.7,,
8839,04/05/18 04:21:24 PM,3.472,9300.1,,
8840,04/05/18 04:22:24 PM,3.261,5511.1,,
8841,04/05/18 04:23:24 PM,3.261,8266.7,,
8842,04/05/18 04:24:24 PM,3.261,11022.3,,
8843,04/05/18 04:25:24 PM,3.155,11711.2,,
8844,04/05/18 04:26:24 PM,3.155,10333.4,,
8845,04/05/18 04:27:24 PM,2.943,6200.0,,
8846,04/05/18 04:28:24 PM,3.049,52355.9,,
8847,04/05/18 04:29:24 PM,3.683,88178.4,,
8848,04/05/18 04:30:24 PM,4.519,93689.5,,
8849,04/05/18 04:31:24 PM,5.244,88178.4,,
8850,04/05/18 04:32:24 PM,5.860,60622.6,,
8851,04/05/18 04:33:24 PM,5.450,6200.0,,
8852,04/05/18 04:34:24 PM,5.244,5166.7,,
8853,04/05/18 04:35:24 PM,4.831,4994.5,,
8854,04/05/18 04:36:24 PM,4.831,60622.6,,
8855,04/05/18 04:37:24 PM,4.831,49600.3,,
8856,04/05/18 04:38:24 PM,4.831,17222.3,,
8857,04/05/18 04:39:24 PM,4.831,30311.3,,
8858,04/05/18 04:40:24 PM,4.623,12400.1,,
8859,04/05/18 04:41:24 PM,4.519,10333.4,,
8860,04/05/18 04:42:24 PM,4.311,8266.7,,
8861,04/05/18 04:43:24 PM,3.998,7577.8,,
8862,04/05/18 04:44:24 PM,3.788,9644.5,,
8863,04/05/18 04:45:24 PM,3.578,10333.4,,
8864,04/05/18 04:46:24 PM,3.472,33066.9,,
8865,04/05/18 04:47:24 PM,3.367,27555.7,,
8866,04/05/18 04:48:24 PM,3.683,37200.2,,
8867,04/05/18 04:49:24 PM,3.998,46844.8,,
8868,04/05/18 04:50:24 PM,4.311,46844.8,,
8869,04/05/18 04:51:24 PM,4.519,39955.8,,
8870,04/05/18 04:52:24 PM,4.311,4305.6,,
8871,04/05/18 04:53:24 PM,4.207,39955.8,,
8872,04/05/18 04:54:24 PM,4.102,14466.8,,
8873,04/05/18 04:55:24 PM,3.788,5338.9,,
8874,04/05/18 04:56:24 PM,3.578,7233.4,,
8875,04/05/18 04:57:24 PM,3.472,14466.8,,
8876,04/05/18 04:58:24 PM,3.367,10677.8,,
8877,04/05/18 04:59:24 PM,3.155,9644.5,,
8878,04/05/18 05:00:24 PM,3.261,13089.0,,
8879,04/05/18 05:01:24 PM,3.261,11711.2,,
8880,04/05/18 05:02:24 PM,3.155,7233.4,,
8881,04/05/18 05:03:24 PM,3.049,6200.0,,
8882,04/05/18 05:04:24 PM,2.943,7233.4,,
8883,04/05/18 05:05:24 PM,2.837,6200.0,,
8884,04/05/18 05:06:24 PM,2.837,8266.7,,
8885,04/05/18 05:07:24 PM,2.624,3788.9,,
8886,04/05/18 05:08:24 PM,2.624,5166.7,,
8887,04/05/18 05:09:24 PM,2.517,5166.7,,
8888,04/05/18 05:10:24 PM,2.410,5166.7,,
8889,04/05/18 05:11:24 PM,2.303,4133.4,,
8890,04/05/18 05:12:24 PM,2.195,3272.2,,
8891,04/05/18 05:13:24 PM,2.088,2755.6,,
8892,04/05/18 05:14:24 PM,1.980,5511.1,,
8893,04/05/18 05:15:24 PM,1.980,4822.3,,
8894,04/05/18 05:16:24 PM,1.872,4822.3,,
8895,04/05/18 05:17:24 PM,1.872,4650.0,,
8896,04/05/18 05:18:24 PM,1.872,4650.0,,
8897,04/05/18 05:19:24 PM,1.872,4477.8,,
8898,04/05/18 05:20:24 PM,1.764,2497.2,,
8899,04/05/18 05:21:24 PM,1.764,2755.6,,
8900,04/05/18 05:22:24 PM,1.764,5511.1,,
8901,04/05/18 05:23:24 PM,1.656,3272.2,,
8902,04/05/18 05:24:24 PM,1.656,3272.2,,
8903,04/05/18 05:25:24 PM,1.656,3272.2,,
8904,04/05/18 05:26:24 PM,1.656,6544.5,,
8905,04/05/18 05:27:24 PM,1.656,3444.5,,
8906,04/05/18 05:28:24 PM,1.656,4822.3,,
8907,04/05/18 05:29:24 PM,1.656,4822.3,,
8908,04/05/18 05:30:24 PM,1.656,4994.5,,
8909,04/05/18 05:31:24 PM,1.656,5166.7,,
8910,04/05/18 05:32:24 PM,1.656,5511.1,,
8911,04/05/18 05:33:24 PM,1.656,3961.1,,
8912,04/05/18 05:34:24 PM,1.656,5166.7,,
8913,04/05/18 05:35:24 PM,1.548,5338.9,,
8914,04/05/18 05:36:24 PM,1.548,5338.9,,
8915,04/05/18 05:37:24 PM,1.548,4477.8,,
8916,04/05/18 05:38:24 PM,1.548,9300.1,,
8917,04/05/18 05:39:24 PM,1.656,8611.2,,
8918,04/05/18 05:40:24 PM,1.656,6544.5,,
8919,04/05/18 05:41:24 PM,1.656,5166.7,,
8920,04/05/18 05:42:24 PM,1.656,5166.7,,
8921,04/05/18 05:43:24 PM,1.656,6544.5,,
8922,04/05/18 05:44:24 PM,1.656,12400.1,,
8923,04/05/18 05:45:24 PM,1.872,21355.7,,
8924,04/05/18 05:46:24 PM,1.980,18600.1,,
8925,04/05/18 05:47:24 PM,1.980,7577.8,,
8926,04/05/18 05:48:24 PM,1.872,7577.8,,
8927,04/05/18 05:49:24 PM,1.872,7577.8,,
8928,04/05/18 05:50:24 PM,1.764,4822.3,,
8929,04/05/18 05:51:24 PM,1.764,6200.0,,
8930,04/05/18 05:52:24 PM,1.656,3272.2,,
8931,04/05/18 05:53:24 PM,1.548,3100.0,,
8932,04/05/18 05:54:24 PM,1.656,23422.4,,
8933,04/05/18 05:55:24 PM,1.548,10333.4,,
8934,04/05/18 05:56:24 PM,1.548,4994.5,,
8935,04/05/18 05:57:24 PM,1.439,3961.1,,
8936,04/05/18 05:58:24 PM,1.439,3788.9,,
8937,04/05/18 05:59:24 PM,1.330,2238.9,,
8938,04/05/18 06:00:24 PM,1.330,2927.8,,
8939,04/05/18 06:01:24 PM,1.221,3788.9,,
8940,04/05/18 06:02:24 PM,1.221,2927.8,,
8941,04/05/18 06:03:24 PM,1.112,4994.5,,
8942,04/05/18 06:04:24 PM,1.112,5338.9,,
8943,04/05/18 06:05:24 PM,1.221,7233.4,,
8944,04/05/18 06:06:24 PM,1.221,8611.2,,
8945,04/05/18 06:07:24 PM,1.330,9300.1,,
8946,04/05/18 06:08:24 PM,1.330,7233.4,,
8947,04/05/18 06:09:24 PM,1.330,6200.0,,
8948,04/05/18 06:10:24 PM,1.221,2583.4,,
8949,04/05/18 06:11:24 PM,1.112,2411.1,,
8950,04/05/18 06:12:24 PM,1.003,2325.0,,
8951,04/05/18 06:13:24 PM,1.003,7233.4,,
8952,04/05/18 06:14:24 PM,1.003,2325.0,,
8953,04/05/18 06:15:24 PM,0.893,1894.5,,
8954,04/05/18 06:16:24 PM,0.893,4822.3,,
8955,04/05/18 06:17:24 PM,0.893,9300.1,,
8956,04/05/18 06:18:24 PM,0.893,9644.5,,
8957,04/05/18 06:19:24 PM,1.003,5511.1,,
8958,04/05/18 06:20:24 PM,0.893,4305.6,,
8959,04/05/18 06:21:24 PM,0.893,3100.0,,
8960,04/05/18 06:22:24 PM,0.893,2927.8,,
8961,04/05/18 06:23:24 PM,0.893,3100.0,,
8962,04/05/18 06:24:24 PM,0.784,2927.8,,
8963,04/05/18 06:25:24 PM,0.784,3100.0,,
8964,04/05/18 06:26:24 PM,0.784,2927.8,,
8965,04/05/18 06:27:24 PM,0.784,2325.0,,
8966,04/05/18 06:28:24 PM,0.674,2238.9,,
8967,04/05/18 06:29:24 PM,0.674,2411.1,,
8968,04/05/18 06:30:24 PM,0.674,2497.2,,
8969,04/05/18 06:31:24 PM,0.674,2325.0,,
8970,04/05/18 06:32:24 PM,0.563,2152.8,,
8971,04/05/18 06:33:24 PM,0.563,2325.0,,
8972,04/05/18 06:34:24 PM,0.563,2755.6,,
8973,04/05/18 06:35:24 PM,0.563,2583.4,,
8974,04/05/18 06:36:24 PM,0.563,2583.4,,
8975,04/05/18 06:37:24 PM,0.563,2497.2,,
8976,04/05/18 06:38:24 PM,0.563,2583.4,,
8977,04/05/18 06:39:24 PM,0.453,2152.8,,
8978,04/05/18 06:40:24 PM,0.453,1636.1,,
8979,04/05/18 06:41:24 PM,0.453,1550.0,,
8980,04/05/18 06:42:24 PM,0.343,1463.9,,
8981,04/05/18 06:43:24 PM,0.343,1377.8,,
8982,04/05/18 06:44:24 PM,0.343,968.8,,
8983,04/05/18 06:45:24 PM,0.232,914.9,,
8984,04/05/18 06:46:24 PM,0.232,882.6,,
8985,04/05/18 06:47:24 PM,0.232,861.1,,
8986,04/05/18 06:48:24 PM,0.121,914.9,,
8987,04/05/18 06:49:24 PM,0.121,914.9,,
8988,04/05/18 06:50:24 PM,0.010,828.8,,
8989,04/05/18 06:51:24 PM,0.010,828.8,,
8990,04/05/18 06:52:24 PM,0.010,796.5,,
8991,04/05/18 06:53:24 PM,0.010,764.2,,
8992,04/05/18 06:54:24 PM,-0.102,742.7,,
8993,04/05/18 06:55:24 PM,-0.102,731.9,,
8994,04/05/18 06:56:24 PM,-0.102,731.9,,
8995,04/05/18 06:57:24 PM,-0.213,721.2,,
8996,04/05/18 06:58:24 PM,-0.213,731.9,,
8997,04/05/18 06:59:24 PM,-0.213,710.4,,
8998,04/05/18 07:00:24 PM,-0.213,667.4,,
8999,04/05/18 07:01:24 PM,-0.213,613.5,,
9000,04/05/18 07:02:24 PM,-0.213,592.0,,
9001,04/05/18 07:03:24 PM,-0.325,581.3,,
9002,04/05/18 07:04:24 PM,-0.325,549.0,,
9003,04/05/18 07:05:24 PM,-0.325,527.4,,
9004,04/05/18 07:06:24 PM,-0.325,505.9,,
9005,04/05/18 07:07:24 PM,-0.325,484.4,,
9006,04/05/18 07:08:24 PM,-0.325,452.1,,
9007,04/05/18 07:09:24 PM,-0.325,430.6,,
9008,04/05/18 07:10:24 PM,-0.437,409.0,,
9009,04/05/18 07:11:24 PM,-0.325,387.5,,
9010,04/05/18 07:12:24 PM,-0.437,366.0,,
9011,04/05/18 07:13:24 PM,-0.437,344.4,,
9012,04/05/18 07:14:24 PM,-0.437,322.9,,
9013,04/05/18 07:15:24 PM,-0.549,301.4,,
9014,04/05/18 07:16:24 PM,-0.549,279.9,,
9015,04/05/18 07:17:24 PM,-0.662,258.3,,
9016,04/05/18 07:18:24 PM,-0.662,236.8,,
9017,04/05/18 07:19:24 PM,-0.662,215.3,,
9018,04/05/18 07:20:24 PM,-0.662,193.8,,
9019,04/05/18 07:21:24 PM,-0.662,172.2,,
9020,04/05/18 07:22:24 PM,-0.662,161.5,,
